  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.0000000E+00  0.1426293E+01  0.7673517E+00  0.0000000E+00
  0.1878000E+01  0.0000000E+00 -0.3742976E+00  0.1320104E+01  0.5415416E+00  0.5144572E+00  0.5684031E+00  0.1656052E+00  0.4863935E+00
  0.1879000E+01  0.0000000E+00 -0.3742974E+00  0.1321510E+01  0.5411674E+00  0.5147312E+00  0.5678140E+00  0.1653193E+00  0.4869113E+00
  0.1880000E+01  0.0000000E+00 -0.3742971E+00  0.1322916E+01  0.5407931E+00  0.5150051E+00  0.5672251E+00  0.1650336E+00  0.4874293E+00
  0.1881000E+01  0.0000000E+00 -0.3742965E+00  0.1324321E+01  0.5404189E+00  0.5152790E+00  0.5666364E+00  0.1647482E+00  0.4879471E+00
  0.1882000E+01  0.0000000E+00 -0.3742957E+00  0.1325727E+01  0.5400446E+00  0.5155529E+00  0.5660478E+00  0.1644631E+00  0.4884651E+00
  0.1883000E+01  0.0000000E+00 -0.3742947E+00  0.1327133E+01  0.5396703E+00  0.5158269E+00  0.5654595E+00  0.1641783E+00  0.4889830E+00
  0.1884000E+01  0.0000000E+00 -0.3742935E+00  0.1328538E+01  0.5392961E+00  0.5161008E+00  0.5648714E+00  0.1638938E+00  0.4895009E+00
  0.1885000E+01  0.0000000E+00 -0.3742921E+00  0.1329944E+01  0.5389218E+00  0.5163748E+00  0.5642835E+00  0.1636096E+00  0.4900189E+00
  0.1886000E+01  0.0000000E+00 -0.3742905E+00  0.1331350E+01  0.5385476E+00  0.5166487E+00  0.5636958E+00  0.1633257E+00  0.4905368E+00
  0.1887000E+01  0.0000000E+00 -0.3742887E+00  0.1332756E+01  0.5381733E+00  0.5169227E+00  0.5631083E+00  0.1630422E+00  0.4910548E+00
  0.1888000E+01  0.0000000E+00 -0.3742867E+00  0.1334162E+01  0.5377991E+00  0.5171966E+00  0.5625210E+00  0.1627588E+00  0.4915728E+00
  0.1889000E+01  0.0000000E+00 -0.3742845E+00  0.1335567E+01  0.5374248E+00  0.5174705E+00  0.5619339E+00  0.1624758E+00  0.4920907E+00
  0.1890000E+01  0.0000000E+00 -0.3742821E+00  0.1336973E+01  0.5370505E+00  0.5177445E+00  0.5613470E+00  0.1621931E+00  0.4926087E+00
  0.1891000E+01  0.0000000E+00 -0.3742795E+00  0.1338379E+01  0.5366763E+00  0.5180184E+00  0.5607604E+00  0.1619107E+00  0.4931267E+00
  0.1892000E+01  0.0000000E+00 -0.3742767E+00  0.1339785E+01  0.5363020E+00  0.5182924E+00  0.5601739E+00  0.1616285E+00  0.4936447E+00
  0.1893000E+01  0.0000000E+00 -0.3742737E+00  0.1341191E+01  0.5359278E+00  0.5185663E+00  0.5595876E+00  0.1613467E+00  0.4941628E+00
  0.1894000E+01  0.0000000E+00 -0.3742705E+00  0.1342597E+01  0.5355535E+00  0.5188403E+00  0.5590015E+00  0.1610652E+00  0.4946808E+00
  0.1895000E+01  0.0000000E+00 -0.3742671E+00  0.1344003E+01  0.5351793E+00  0.5191142E+00  0.5584157E+00  0.1607839E+00  0.4951988E+00
  0.1896000E+01  0.0000000E+00 -0.3742636E+00  0.1345409E+01  0.5348050E+00  0.5193881E+00  0.5578300E+00  0.1605030E+00  0.4957169E+00
  0.1897000E+01  0.0000000E+00 -0.3742598E+00  0.1346815E+01  0.5344307E+00  0.5196620E+00  0.5572446E+00  0.1602224E+00  0.4962349E+00
  0.1898000E+01  0.0000000E+00 -0.3742558E+00  0.1348221E+01  0.5340565E+00  0.5199360E+00  0.5566593E+00  0.1599420E+00  0.4967529E+00
  0.1899000E+01  0.0000000E+00 -0.3742516E+00  0.1349626E+01  0.5336822E+00  0.5202099E+00  0.5560743E+00  0.1596619E+00  0.4972709E+00
  0.1900000E+01  0.0000000E+00 -0.3742472E+00  0.1351032E+01  0.5333080E+00  0.5204839E+00  0.5554894E+00  0.1593821E+00  0.4977889E+00
  0.1901000E+01  0.0000000E+00 -0.3742426E+00  0.1352439E+01  0.5329337E+00  0.5207578E+00  0.5549048E+00  0.1591026E+00  0.4983070E+00
  0.1902000E+01  0.0000000E+00 -0.3742379E+00  0.1353845E+01  0.5325595E+00  0.5210317E+00  0.5543203E+00  0.1588235E+00  0.4988250E+00
  0.1903000E+01  0.0000000E+00 -0.3742329E+00  0.1355250E+01  0.5321852E+00  0.5213057E+00  0.5537362E+00  0.1585446E+00  0.4993430E+00
  0.1904000E+01  0.0000000E+00 -0.3742277E+00  0.1356656E+01  0.5318109E+00  0.5215796E+00  0.5531521E+00  0.1582660E+00  0.4998610E+00
  0.1905000E+01  0.0000000E+00 -0.3742223E+00  0.1358062E+01  0.5314367E+00  0.5218536E+00  0.5525683E+00  0.1579877E+00  0.5003791E+00
  0.1906000E+01  0.0000000E+00 -0.3742168E+00  0.1359468E+01  0.5310624E+00  0.5221275E+00  0.5519847E+00  0.1577097E+00  0.5008971E+00
  0.1907000E+01  0.0000000E+00 -0.3742110E+00  0.1360874E+01  0.5306882E+00  0.5224015E+00  0.5514013E+00  0.1574320E+00  0.5014151E+00
  0.1908000E+01  0.0000000E+00 -0.3742051E+00  0.1362280E+01  0.5303140E+00  0.5226754E+00  0.5508182E+00  0.1571546E+00  0.5019332E+00
  0.1909000E+01  0.0000000E+00 -0.3741989E+00  0.1363686E+01  0.5299398E+00  0.5229493E+00  0.5502353E+00  0.1568775E+00  0.5024511E+00
  0.1910000E+01  0.0000000E+00 -0.3741925E+00  0.1365092E+01  0.5295656E+00  0.5232233E+00  0.5496526E+00  0.1566007E+00  0.5029691E+00
  0.1911000E+01  0.0000000E+00 -0.3741860E+00  0.1366498E+01  0.5291914E+00  0.5234972E+00  0.5490701E+00  0.1563242E+00  0.5034872E+00
  0.1912000E+01  0.0000000E+00 -0.3741792E+00  0.1367904E+01  0.5288172E+00  0.5237711E+00  0.5484878E+00  0.1560480E+00  0.5040051E+00
  0.1913000E+01  0.0000000E+00 -0.3741723E+00  0.1369310E+01  0.5284430E+00  0.5240451E+00  0.5479058E+00  0.1557721E+00  0.5045231E+00
  0.1914000E+01  0.0000000E+00 -0.3741651E+00  0.1370715E+01  0.5280688E+00  0.5243190E+00  0.5473239E+00  0.1554965E+00  0.5050410E+00
  0.1915000E+01  0.0000000E+00 -0.3741578E+00  0.1372121E+01  0.5276946E+00  0.5245929E+00  0.5467423E+00  0.1552212E+00  0.5055590E+00
  0.1916000E+01  0.0000000E+00 -0.3741503E+00  0.1373527E+01  0.5273205E+00  0.5248669E+00  0.5461610E+00  0.1549463E+00  0.5060770E+00
  0.1917000E+01  0.0000000E+00 -0.3741426E+00  0.1374933E+01  0.5269464E+00  0.5251408E+00  0.5455799E+00  0.1546716E+00  0.5065950E+00
  0.1918000E+01  0.0000000E+00 -0.3741347E+00  0.1376338E+01  0.5265722E+00  0.5254148E+00  0.5449989E+00  0.1543972E+00  0.5071129E+00
  0.1919000E+01  0.0000000E+00 -0.3741265E+00  0.1377744E+01  0.5261981E+00  0.5256887E+00  0.5444182E+00  0.1541231E+00  0.5076308E+00
  0.1920000E+01  0.0000000E+00 -0.3741182E+00  0.1379149E+01  0.5258240E+00  0.5259627E+00  0.5438377E+00  0.1538493E+00  0.5081486E+00
  0.1921000E+01  0.0000000E+00 -0.3741097E+00  0.1380555E+01  0.5254499E+00  0.5262366E+00  0.5432574E+00  0.1535758E+00  0.5086666E+00
  0.1922000E+01  0.0000000E+00 -0.3741010E+00  0.1381961E+01  0.5250759E+00  0.5265105E+00  0.5426775E+00  0.1533026E+00  0.5091844E+00
  0.1923000E+01  0.0000000E+00 -0.3740921E+00  0.1383366E+01  0.5247018E+00  0.5267845E+00  0.5420976E+00  0.1530297E+00  0.5097023E+00
  0.1924000E+01  0.0000000E+00 -0.3740830E+00  0.1384772E+01  0.5243277E+00  0.5270584E+00  0.5415180E+00  0.1527571E+00  0.5102202E+00
  0.1925000E+01  0.0000000E+00 -0.3740737E+00  0.1386177E+01  0.5239536E+00  0.5273323E+00  0.5409386E+00  0.1524848E+00  0.5107380E+00
  0.1926000E+01  0.0000000E+00 -0.3740642E+00  0.1387583E+01  0.5235795E+00  0.5276063E+00  0.5403594E+00  0.1522128E+00  0.5112558E+00
  0.1927000E+01  0.0000000E+00 -0.3740546E+00  0.1388988E+01  0.5232055E+00  0.5278802E+00  0.5397804E+00  0.1519411E+00  0.5117736E+00
  0.1928000E+01  0.0000000E+00 -0.3740447E+00  0.1390393E+01  0.5228314E+00  0.5281541E+00  0.5392016E+00  0.1516696E+00  0.5122914E+00
  0.1929000E+01  0.0000000E+00 -0.3740346E+00  0.1391798E+01  0.5224573E+00  0.5284281E+00  0.5386230E+00  0.1513985E+00  0.5128091E+00
  0.1930000E+01  0.0000000E+00 -0.3740244E+00  0.1393203E+01  0.5220833E+00  0.5287020E+00  0.5380447E+00  0.1511276E+00  0.5133268E+00
  0.1931000E+01  0.0000000E+00 -0.3740139E+00  0.1394609E+01  0.5217093E+00  0.5289760E+00  0.5374666E+00  0.1508571E+00  0.5138446E+00
  0.1932000E+01  0.0000000E+00 -0.3740033E+00  0.1396014E+01  0.5213352E+00  0.5292499E+00  0.5368888E+00  0.1505869E+00  0.5143623E+00
  0.1933000E+01  0.0000000E+00 -0.3739924E+00  0.1397419E+01  0.5209612E+00  0.5295238E+00  0.5363111E+00  0.1503169E+00  0.5148799E+00
  0.1934000E+01  0.0000000E+00 -0.3739814E+00  0.1398824E+01  0.5205873E+00  0.5297978E+00  0.5357338E+00  0.1500473E+00  0.5153976E+00
  0.1935000E+01  0.0000000E+00 -0.3739702E+00  0.1400229E+01  0.5202133E+00  0.5300717E+00  0.5351565E+00  0.1497780E+00  0.5159152E+00
  0.1936000E+01  0.0000000E+00 -0.3739587E+00  0.1401633E+01  0.5198393E+00  0.5303457E+00  0.5345796E+00  0.1495090E+00  0.5164329E+00
  0.1937000E+01  0.0000000E+00 -0.3739471E+00  0.1403038E+01  0.5194654E+00  0.5306196E+00  0.5340029E+00  0.1492403E+00  0.5169504E+00
  0.1938000E+01  0.0000000E+00 -0.3739353E+00  0.1404443E+01  0.5190915E+00  0.5308936E+00  0.5334265E+00  0.1489719E+00  0.5174680E+00
  0.1939000E+01  0.0000000E+00 -0.3739233E+00  0.1405848E+01  0.5187176E+00  0.5311675E+00  0.5328502E+00  0.1487037E+00  0.5179856E+00
  0.1940000E+01  0.0000000E+00 -0.3739111E+00  0.1407252E+01  0.5183437E+00  0.5314414E+00  0.5322742E+00  0.1484359E+00  0.5185031E+00
  0.1941000E+01  0.0000000E+00 -0.3738987E+00  0.1408657E+01  0.5179698E+00  0.5317154E+00  0.5316983E+00  0.1481684E+00  0.5190206E+00
  0.1942000E+01  0.0000000E+00 -0.3738862E+00  0.1410061E+01  0.5175959E+00  0.5319893E+00  0.5311227E+00  0.1479011E+00  0.5195381E+00
  0.1943000E+01  0.0000000E+00 -0.3738734E+00  0.1411465E+01  0.5172220E+00  0.5322632E+00  0.5305473E+00  0.1476341E+00  0.5200554E+00
  0.1944000E+01  0.0000000E+00 -0.3738604E+00  0.1412870E+01  0.5168481E+00  0.5325372E+00  0.5299721E+00  0.1473675E+00  0.5205728E+00
  0.1945000E+01  0.0000000E+00 -0.3738473E+00  0.1414274E+01  0.5164742E+00  0.5328111E+00  0.5293973E+00  0.1471012E+00  0.5210902E+00
  0.1946000E+01  0.0000000E+00 -0.3738339E+00  0.1415678E+01  0.5161004E+00  0.5330850E+00  0.5288226E+00  0.1468351E+00  0.5216076E+00
  0.1947000E+01  0.0000000E+00 -0.3738204E+00  0.1417082E+01  0.5157266E+00  0.5333590E+00  0.5282481E+00  0.1465694E+00  0.5221249E+00
  0.1948000E+01  0.0000000E+00 -0.3738067E+00  0.1418486E+01  0.5153527E+00  0.5336329E+00  0.5276738E+00  0.1463039E+00  0.5226421E+00
  0.1949000E+01  0.0000000E+00 -0.3737927E+00  0.1419890E+01  0.5149789E+00  0.5339069E+00  0.5270998E+00  0.1460388E+00  0.5231594E+00
  0.1950000E+01  0.0000000E+00 -0.3737786E+00  0.1421293E+01  0.5146052E+00  0.5341808E+00  0.5265261E+00  0.1457739E+00  0.5236766E+00
  0.1951000E+01  0.0000000E+00 -0.3737643E+00  0.1422697E+01  0.5142314E+00  0.5344548E+00  0.5259525E+00  0.1455093E+00  0.5241937E+00
  0.1952000E+01  0.0000000E+00 -0.3737498E+00  0.1424101E+01  0.5138577E+00  0.5347287E+00  0.5253793E+00  0.1452451E+00  0.5247109E+00
  0.1953000E+01  0.0000000E+00 -0.3737352E+00  0.1425504E+01  0.5134839E+00  0.5350026E+00  0.5248063E+00  0.1449812E+00  0.5252280E+00
  0.1954000E+01  0.0000000E+00 -0.3737203E+00  0.1426908E+01  0.5131102E+00  0.5352766E+00  0.5242334E+00  0.1447175E+00  0.5257451E+00
  0.1955000E+01  0.0000000E+00 -0.3737052E+00  0.1428311E+01  0.5127365E+00  0.5355505E+00  0.5236608E+00  0.1444542E+00  0.5262622E+00
  0.1956000E+01  0.0000000E+00 -0.3736900E+00  0.1429714E+01  0.5123628E+00  0.5358244E+00  0.5230883E+00  0.1441911E+00  0.5267792E+00
  0.1957000E+01  0.0000000E+00 -0.3736745E+00  0.1431117E+01  0.5119891E+00  0.5360984E+00  0.5225161E+00  0.1439283E+00  0.5272962E+00
  0.1958000E+01  0.0000000E+00 -0.3736589E+00  0.1432520E+01  0.5116154E+00  0.5363723E+00  0.5219442E+00  0.1436658E+00  0.5278131E+00
  0.1959000E+01  0.0000000E+00 -0.3736431E+00  0.1433923E+01  0.5112417E+00  0.5366462E+00  0.5213725E+00  0.1434036E+00  0.5283300E+00
  0.1960000E+01  0.0000000E+00 -0.3736271E+00  0.1435326E+01  0.5108681E+00  0.5369202E+00  0.5208011E+00  0.1431418E+00  0.5288469E+00
  0.1961000E+01  0.0000000E+00 -0.3736109E+00  0.1436729E+01  0.5104945E+00  0.5371941E+00  0.5202298E+00  0.1428802E+00  0.5293638E+00
  0.1962000E+01  0.0000000E+00 -0.3735945E+00  0.1438131E+01  0.5101209E+00  0.5374681E+00  0.5196589E+00  0.1426189E+00  0.5298806E+00
  0.1963000E+01  0.0000000E+00 -0.3735779E+00  0.1439534E+01  0.5097473E+00  0.5377420E+00  0.5190881E+00  0.1423580E+00  0.5303973E+00
  0.1964000E+01  0.0000000E+00 -0.3735611E+00  0.1440936E+01  0.5093738E+00  0.5380160E+00  0.5185177E+00  0.1420973E+00  0.5309140E+00
  0.1965000E+01  0.0000000E+00 -0.3735442E+00  0.1442338E+01  0.5090002E+00  0.5382899E+00  0.5179474E+00  0.1418370E+00  0.5314306E+00
  0.1966000E+01  0.0000000E+00 -0.3735270E+00  0.1443740E+01  0.5086267E+00  0.5385638E+00  0.5173774E+00  0.1415769E+00  0.5319472E+00
  0.1967000E+01  0.0000000E+00 -0.3735097E+00  0.1445142E+01  0.5082532E+00  0.5388378E+00  0.5168075E+00  0.1413171E+00  0.5324638E+00
  0.1968000E+01  0.0000000E+00 -0.3734922E+00  0.1446544E+01  0.5078796E+00  0.5391117E+00  0.5162379E+00  0.1410576E+00  0.5329803E+00
  0.1969000E+01  0.0000000E+00 -0.3734744E+00  0.1447946E+01  0.5075061E+00  0.5393857E+00  0.5156685E+00  0.1407984E+00  0.5334968E+00
  0.1970000E+01  0.0000000E+00 -0.3734565E+00  0.1449348E+01  0.5071326E+00  0.5396596E+00  0.5150994E+00  0.1405395E+00  0.5340133E+00
  0.1971000E+01  0.0000000E+00 -0.3734384E+00  0.1450749E+01  0.5067592E+00  0.5399335E+00  0.5145305E+00  0.1402809E+00  0.5345296E+00
  0.1972000E+01  0.0000000E+00 -0.3734202E+00  0.1452151E+01  0.5063858E+00  0.5402074E+00  0.5139620E+00  0.1400227E+00  0.5350460E+00
  0.1973000E+01  0.0000000E+00 -0.3734017E+00  0.1453552E+01  0.5060124E+00  0.5404814E+00  0.5133935E+00  0.1397646E+00  0.5355622E+00
  0.1974000E+01  0.0000000E+00 -0.3733830E+00  0.1454953E+01  0.5056390E+00  0.5407553E+00  0.5128254E+00  0.1395070E+00  0.5360785E+00
  0.1975000E+01  0.0000000E+00 -0.3733642E+00  0.1456354E+01  0.5052657E+00  0.5410293E+00  0.5122575E+00  0.1392496E+00  0.5365946E+00
  0.1976000E+01  0.0000000E+00 -0.3733451E+00  0.1457755E+01  0.5048923E+00  0.5413032E+00  0.5116898E+00  0.1389925E+00  0.5371108E+00
  0.1977000E+01  0.0000000E+00 -0.3733259E+00  0.1459155E+01  0.5045189E+00  0.5415772E+00  0.5111223E+00  0.1387357E+00  0.5376269E+00
  0.1978000E+01  0.0000000E+00 -0.3733065E+00  0.1460556E+01  0.5041456E+00  0.5418511E+00  0.5105552E+00  0.1384792E+00  0.5381429E+00
  0.1979000E+01  0.0000000E+00 -0.3732869E+00  0.1461956E+01  0.5037723E+00  0.5421250E+00  0.5099882E+00  0.1382230E+00  0.5386589E+00
  0.1980000E+01  0.0000000E+00 -0.3732672E+00  0.1463357E+01  0.5033990E+00  0.5423990E+00  0.5094215E+00  0.1379671E+00  0.5391749E+00
  0.1981000E+01  0.0000000E+00 -0.3732472E+00  0.1464757E+01  0.5030258E+00  0.5426729E+00  0.5088550E+00  0.1377115E+00  0.5396908E+00
  0.1982000E+01  0.0000000E+00 -0.3732271E+00  0.1466157E+01  0.5026525E+00  0.5429469E+00  0.5082887E+00  0.1374561E+00  0.5402066E+00
  0.1983000E+01  0.0000000E+00 -0.3732067E+00  0.1467557E+01  0.5022793E+00  0.5432208E+00  0.5077228E+00  0.1372011E+00  0.5407224E+00
  0.1984000E+01  0.0000000E+00 -0.3731862E+00  0.1468957E+01  0.5019062E+00  0.5434947E+00  0.5071571E+00  0.1369465E+00  0.5412381E+00
  0.1985000E+01  0.0000000E+00 -0.3731655E+00  0.1470356E+01  0.5015330E+00  0.5437687E+00  0.5065915E+00  0.1366920E+00  0.5417538E+00
  0.1986000E+01  0.0000000E+00 -0.3731446E+00  0.1471756E+01  0.5011598E+00  0.5440426E+00  0.5060262E+00  0.1364379E+00  0.5422694E+00
  0.1987000E+01  0.0000000E+00 -0.3731235E+00  0.1473155E+01  0.5007867E+00  0.5443165E+00  0.5054612E+00  0.1361841E+00  0.5427850E+00
  0.1988000E+01  0.0000000E+00 -0.3731022E+00  0.1474554E+01  0.5004135E+00  0.5445905E+00  0.5048964E+00  0.1359306E+00  0.5433004E+00
  0.1989000E+01  0.0000000E+00 -0.3730808E+00  0.1475953E+01  0.5000405E+00  0.5448644E+00  0.5043319E+00  0.1356774E+00  0.5438159E+00
  0.1990000E+01  0.0000000E+00 -0.3730591E+00  0.1477352E+01  0.4996674E+00  0.5451384E+00  0.5037675E+00  0.1354244E+00  0.5443313E+00
  0.1991000E+01  0.0000000E+00 -0.3730373E+00  0.1478750E+01  0.4992944E+00  0.5454123E+00  0.5032036E+00  0.1351718E+00  0.5448466E+00
  0.1992000E+01  0.0000000E+00 -0.3730153E+00  0.1480149E+01  0.4989214E+00  0.5456862E+00  0.5026397E+00  0.1349195E+00  0.5453619E+00
  0.1993000E+01  0.0000000E+00 -0.3729931E+00  0.1481547E+01  0.4985484E+00  0.5459602E+00  0.5020762E+00  0.1346675E+00  0.5458772E+00
  0.1994000E+01  0.0000000E+00 -0.3729707E+00  0.1482945E+01  0.4981754E+00  0.5462341E+00  0.5015129E+00  0.1344157E+00  0.5463923E+00
  0.1995000E+01  0.0000000E+00 -0.3729482E+00  0.1484343E+01  0.4978024E+00  0.5465081E+00  0.5009498E+00  0.1341643E+00  0.5469074E+00
  0.1996000E+01  0.0000000E+00 -0.3729254E+00  0.1485741E+01  0.4974295E+00  0.5467820E+00  0.5003870E+00  0.1339132E+00  0.5474223E+00
  0.1997000E+01  0.0000000E+00 -0.3729025E+00  0.1487139E+01  0.4970566E+00  0.5470560E+00  0.4998244E+00  0.1336623E+00  0.5479373E+00
  0.1998000E+01  0.0000000E+00 -0.3728794E+00  0.1488536E+01  0.4966837E+00  0.5473299E+00  0.4992621E+00  0.1334118E+00  0.5484522E+00
  0.1999000E+01  0.0000000E+00 -0.3728561E+00  0.1489933E+01  0.4963109E+00  0.5476038E+00  0.4987000E+00  0.1331616E+00  0.5489670E+00
  0.2000000E+01  0.0000000E+00 -0.3728326E+00  0.1491330E+01  0.4959380E+00  0.5478777E+00  0.4981381E+00  0.1329116E+00  0.5494817E+00
  0.2001000E+01  0.0000000E+00 -0.3728089E+00  0.1492727E+01  0.4955652E+00  0.5481517E+00  0.4975765E+00  0.1326620E+00  0.5499965E+00
  0.2002000E+01  0.0000000E+00 -0.3727850E+00  0.1494124E+01  0.4951924E+00  0.5484256E+00  0.4970152E+00  0.1324126E+00  0.5505110E+00
  0.2003000E+01  0.0000000E+00 -0.3727610E+00  0.1495520E+01  0.4948196E+00  0.5486996E+00  0.4964541E+00  0.1321636E+00  0.5510256E+00
  0.2004000E+01  0.0000000E+00 -0.3727367E+00  0.1496917E+01  0.4944469E+00  0.5489736E+00  0.4958932E+00  0.1319148E+00  0.5515402E+00
  0.2005000E+01  0.0000000E+00 -0.3727123E+00  0.1498313E+01  0.4940742E+00  0.5492474E+00  0.4953326E+00  0.1316664E+00  0.5520545E+00
  0.2006000E+01  0.0000000E+00 -0.3726877E+00  0.1499709E+01  0.4937015E+00  0.5495214E+00  0.4947722E+00  0.1314182E+00  0.5525688E+00
  0.2007000E+01  0.0000000E+00 -0.3726630E+00  0.1501105E+01  0.4933288E+00  0.5497953E+00  0.4942121E+00  0.1311703E+00  0.5530833E+00
  0.2008000E+01  0.0000000E+00 -0.3726380E+00  0.1502501E+01  0.4929561E+00  0.5500693E+00  0.4936522E+00  0.1309227E+00  0.5535974E+00
  0.2009000E+01  0.0000000E+00 -0.3726129E+00  0.1503896E+01  0.4925835E+00  0.5503432E+00  0.4930926E+00  0.1306755E+00  0.5541116E+00
  0.2010000E+01  0.0000000E+00 -0.3725876E+00  0.1505291E+01  0.4922109E+00  0.5506171E+00  0.4925333E+00  0.1304285E+00  0.5546257E+00
  0.2011000E+01  0.0000000E+00 -0.3725621E+00  0.1506687E+01  0.4918384E+00  0.5508911E+00  0.4919741E+00  0.1301818E+00  0.5551398E+00
  0.2012000E+01  0.0000000E+00 -0.3725364E+00  0.1508081E+01  0.4914658E+00  0.5511650E+00  0.4914153E+00  0.1299355E+00  0.5556536E+00
  0.2013000E+01  0.0000000E+00 -0.3725106E+00  0.1509476E+01  0.4910933E+00  0.5514389E+00  0.4908566E+00  0.1296894E+00  0.5561674E+00
  0.2014000E+01  0.0000000E+00 -0.3724845E+00  0.1510870E+01  0.4907208E+00  0.5517129E+00  0.4902983E+00  0.1294436E+00  0.5566813E+00
  0.2015000E+01  0.0000000E+00 -0.3724583E+00  0.1512265E+01  0.4903483E+00  0.5519868E+00  0.4897401E+00  0.1291981E+00  0.5571950E+00
  0.2016000E+01  0.0000000E+00 -0.3724319E+00  0.1513659E+01  0.4899759E+00  0.5522608E+00  0.4891823E+00  0.1289529E+00  0.5577086E+00
  0.2017000E+01  0.0000000E+00 -0.3724053E+00  0.1515053E+01  0.4896035E+00  0.5525348E+00  0.4886247E+00  0.1287080E+00  0.5582223E+00
  0.2018000E+01  0.0000000E+00 -0.3723785E+00  0.1516446E+01  0.4892311E+00  0.5528086E+00  0.4880673E+00  0.1284634E+00  0.5587357E+00
  0.2019000E+01  0.0000000E+00 -0.3723516E+00  0.1517840E+01  0.4888587E+00  0.5530826E+00  0.4875102E+00  0.1282191E+00  0.5592491E+00
  0.2020000E+01  0.0000000E+00 -0.3723244E+00  0.1519233E+01  0.4884863E+00  0.5533565E+00  0.4869533E+00  0.1279751E+00  0.5597624E+00
  0.2021000E+01  0.0000000E+00 -0.3722971E+00  0.1520626E+01  0.4881141E+00  0.5536305E+00  0.4863967E+00  0.1277314E+00  0.5602757E+00
  0.2022000E+01  0.0000000E+00 -0.3722696E+00  0.1522018E+01  0.4877418E+00  0.5539044E+00  0.4858404E+00  0.1274880E+00  0.5607888E+00
  0.2023000E+01  0.0000000E+00 -0.3722419E+00  0.1523411E+01  0.4873695E+00  0.5541783E+00  0.4852843E+00  0.1272449E+00  0.5613018E+00
  0.2024000E+01  0.0000000E+00 -0.3722140E+00  0.1524803E+01  0.4869973E+00  0.5544523E+00  0.4847284E+00  0.1270021E+00  0.5618149E+00
  0.2025000E+01  0.0000000E+00 -0.3721860E+00  0.1526195E+01  0.4866251E+00  0.5547262E+00  0.4841728E+00  0.1267595E+00  0.5623278E+00
  0.2026000E+01  0.0000000E+00 -0.3721578E+00  0.1527587E+01  0.4862529E+00  0.5550001E+00  0.4836175E+00  0.1265173E+00  0.5628406E+00
  0.2027000E+01  0.0000000E+00 -0.3721294E+00  0.1528979E+01  0.4858808E+00  0.5552741E+00  0.4830624E+00  0.1262754E+00  0.5633535E+00
  0.2028000E+01  0.0000000E+00 -0.3721008E+00  0.1530370E+01  0.4855087E+00  0.5555481E+00  0.4825076E+00  0.1260337E+00  0.5638661E+00
  0.2029000E+01  0.0000000E+00 -0.3720720E+00  0.1531762E+01  0.4851366E+00  0.5558220E+00  0.4819530E+00  0.1257924E+00  0.5643787E+00
  0.2030000E+01  0.0000000E+00 -0.3720431E+00  0.1533153E+01  0.4847645E+00  0.5560960E+00  0.4813987E+00  0.1255514E+00  0.5648913E+00
  0.2031000E+01  0.0000000E+00 -0.3720140E+00  0.1534543E+01  0.4843925E+00  0.5563699E+00  0.4808446E+00  0.1253106E+00  0.5654036E+00
  0.2032000E+01  0.0000000E+00 -0.3719847E+00  0.1535934E+01  0.4840205E+00  0.5566438E+00  0.4802909E+00  0.1250702E+00  0.5659159E+00
  0.2033000E+01  0.0000000E+00 -0.3719552E+00  0.1537324E+01  0.4836485E+00  0.5569177E+00  0.4797373E+00  0.1248300E+00  0.5664282E+00
  0.2034000E+01  0.0000000E+00 -0.3719256E+00  0.1538714E+01  0.4832766E+00  0.5571917E+00  0.4791840E+00  0.1245902E+00  0.5669404E+00
  0.2035000E+01  0.0000000E+00 -0.3718957E+00  0.1540104E+01  0.4829047E+00  0.5574656E+00  0.4786310E+00  0.1243506E+00  0.5674525E+00
  0.2036000E+01  0.0000000E+00 -0.3718657E+00  0.1541494E+01  0.4825328E+00  0.5577396E+00  0.4780782E+00  0.1241114E+00  0.5679644E+00
  0.2037000E+01  0.0000000E+00 -0.3718355E+00  0.1542883E+01  0.4821610E+00  0.5580135E+00  0.4775257E+00  0.1238724E+00  0.5684764E+00
  0.2038000E+01  0.0000000E+00 -0.3718052E+00  0.1544272E+01  0.4817891E+00  0.5582874E+00  0.4769734E+00  0.1236337E+00  0.5689882E+00
  0.2039000E+01  0.0000000E+00 -0.3717746E+00  0.1545661E+01  0.4814174E+00  0.5585613E+00  0.4764214E+00  0.1233954E+00  0.5694999E+00
  0.2040000E+01  0.0000000E+00 -0.3717439E+00  0.1547050E+01  0.4810456E+00  0.5588353E+00  0.4758697E+00  0.1231573E+00  0.5700116E+00
  0.2041000E+01  0.0000000E+00 -0.3717130E+00  0.1548438E+01  0.4806739E+00  0.5591093E+00  0.4753182E+00  0.1229195E+00  0.5705231E+00
